Date,Open,High,Low,Close,Volume,simple_return,log_return,ma_7,ma_14,ma_21,volatility_7,hl_diff,oc_diff,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_percent,MA_3,MA_5,MA_10,MA_20,Close_MA5_ratio,Close_MA20_ratio,MA5_MA20_gap,daily_return,abs_return,high_low_ratio,open_close_ratio,volatility_5,volatility_10,Volume_MA5,Volume_MA20,Volume_change,Volume_ratio,Trading_value,target_next_close
2021-10-26,101500.0,103500.0,101000.0,102000.0,3458645,0.020000000000000018,0.01980262729617973,98500.0,96528.57142857143,98300.0,0.015475177766661097,2500.0,-500.0,54.72354755632825,-1318.0356126138358,-2255.4960351627033,937.4604225488674,105257.35349941757,90772.64650058243,0.14778051317487265,0.7751177500739554,100166.66666666667,98940.0,97370.0,98015.0,1.0309278350515463,1.0406570422894454,925.0,0.020000000000000018,0.020000000000000018,0.024509803921568627,0.0049261083743842365,0.016138519850090998,0.01893687158221317,2506937.4,3109807.35,0.17223964135749736,1.112173395564198,352781790000.0,101500.0
2021-10-27,103000.0,104000.0,101500.0,101500.0,2859255,-0.004901960784313708,-0.00491401480242904,99128.57142857143,96885.71428571429,98180.95238095238,0.014071409524527652,2500.0,1500.0,53.530596575129756,-975.0436434787698,-1999.4055568259166,1024.3619133471468,104651.75955542536,91078.24044457464,0.1386963583594822,0.767800853287499,101166.66666666667,99660.0,98320.0,97865.0,1.0184627734296607,1.037143003116538,1795.0,-0.004901960784313708,0.004901960784313708,0.024630541871921183,-0.014563106796116505,0.01712945591469835,0.01955226897584938,2676682.6,3160802.2,-0.17330197230418276,0.9045978897382443,290214382500.0,106500.0
2021-10-28,102000.0,107500.0,101500.0,106500.0,6329703,0.049261083743842304,0.048086186667637726,100385.71428571429,97657.14285714286,98276.19047619047,0.02113597227877281,6000.0,-4500.0,62.36578638696447,-296.34573440166423,-1658.7935923410662,1362.447857939402,105429.71509904458,90600.28490095542,0.15129755851746327,1.0721730293516827,103333.33333333333,101700.0,99590.0,98015.0,1.047197640117994,1.0865683823904504,3685.0,0.049261083743842304,0.049261083743842304,0.056338028169014086,0.04411764705882353,0.01940359793466539,0.023093308854633853,3512179.0,3329690.1,1.2137595282687275,1.900988623535866,674113369500.0,103000.0
2021-10-29,107000.0,108500.0,103000.0,103000.0,4007223,-0.032863849765258246,-0.033415996919844065,101114.28571428571,98300.0,98252.38095238095,0.027346468445031233,5500.0,4000.0,54.547582085408266,-40.42747817999043,-1335.1203695088511,1294.6928913288607,105864.69924224656,90465.30075775344,0.15687259699987888,0.8139733025850814,103666.66666666667,102600.0,100050.0,98165.0,1.003898635477583,1.0492538073651505,4435.0,-0.032863849765258246,0.032863849765258246,0.05339805825242718,-0.037383177570093455,0.030520486408147092,0.023418477202488047,3921057.0,3212352.4,-0.3669176895029672,1.2474419058133224,412743969000.0,106500.0
2021-11-01,103500.0,107000.0,102500.0,106500.0,3118661,0.03398058252427183,0.03341599691984402,102571.42857142857,99371.42857142857,98561.90476190476,0.02662239229222972,4500.0,-3000.0,59.95394324154843,439.7412693233782,-980.1480417424053,1419.8893110657837,106638.23062941415,90041.76937058585,0.16876613035212823,0.9916710781136783,105333.33333333333,103900.0,100990.0,98340.0,1.02502406159769,1.0829774252593045,5560.0,0.03398058252427183,0.03398058252427183,0.04225352112676056,0.028985507246376812,0.03251145438463203,0.024124543837910288,3954697.4,3172757.6,-0.22174009282737694,0.9829496586817725,332137396500.0,107500.0
2021-11-02,107000.0,108500.0,106500.0,107500.0,2892292,0.009389671361502261,0.009345862418237599,103857.14285714286,100478.57142857143,98776.19047619047,0.026411770509370915,2000.0,-500.0,61.36782741926814,890.7026382297336,-605.9779057479776,1496.6805439777113,107953.65449305822,89476.34550694178,0.1871783314199102,0.9754480214949544,105666.66666666667,105000.0,101970.0,98715.0,1.0238095238095237,1.088993567340323,6285.0,0.009389671361502261,0.009389671361502261,0.018604651162790697,0.004672897196261682,0.03229364069423694,0.024096146470085508,3841426.8,3183316.0,-0.07258531786558398,0.9085783503742638,310921390000.0,105500.0
2021-11-03,108500.0,109000.0,104500.0,105500.0,3116506,-0.018604651162790753,-0.01877989465159636,104642.85714285714,101314.28571428571,99038.09523809524,0.028845403964141786,4500.0,3000.0,57.03092945519096,1074.3253330910811,-269.91725798016586,1344.242591071247,108805.65069097353,89384.34930902647,0.19598669339469263,0.8297925238909954,106500.0,105800.0,102730.0,99095.0,0.997164461247637,1.0646349462636864,6705.0,-0.018604651162790753,0.018604651162790753,0.04265402843601896,-0.027649769585253458,0.034484743473753444,0.025673898955108243,3892877.0,3176934.05,0.07752121846618532,0.9809791298626424,328791383000.0,106000.0
2021-11-04,107000.0,108000.0,105500.0,106000.0,2059242,0.004739336492890933,0.004728141195945896,105214.28571428571,101857.14285714286,99423.80952380953,0.028345170797127835,2500.0,1000.0,57.83322346652164,1245.832283958618,33.23265040759091,1212.5996335510272,109667.85803238017,89472.14196761983,0.2028293267526398,0.8183843533639173,106333.33333333333,105700.0,103700.0,99570.0,1.0028382213812677,1.0645776840413779,6130.0,0.004739336492890933,0.004739336492890933,0.02358490566037736,-0.009345794392523364,0.025928827767687235,0.024299986305732255,3038784.8,3139048.6,-0.3392465793423789,0.6560083204828367,218279652000.0,107000.0
2021-11-05,108000.0,108500.0,105500.0,107000.0,2523345,0.009433962264151052,0.009389740349839137,106000.0,102564.28571428571,99923.80952380953,0.027982971673973348,3000.0,1000.0,59.463417870160676,1445.7783875276655,315.7417978316058,1130.0365896960598,110579.6964633026,89690.3035366974,0.20861230265746428,0.8286356872179175,106166.66666666667,106500.0,104550.0,100135.0,1.0046948356807512,1.068557447445948,6365.0,0.009433962264151052,0.009433962264151052,0.028037383177570093,-0.009259259259259259,0.01868951782788313,0.023872934412277766,2742009.2,3073468.0,0.2253756479325888,0.8210090360465767,269997915000.0,107500.0
2021-11-08,107000.0,108000.0,104000.0,107500.0,2212348,0.004672897196261738,0.004662013105811371,106142.85714285714,103264.28571428571,100485.71428571429,0.021575705161136462,4000.0,-500.0,60.29007002930081,1625.841250580008,577.7616883812863,1048.0795621987218,111329.93596138201,90290.06403861799,0.20870818294577945,0.8179677150392619,106833.33333333333,106700.0,105300.0,100810.0,1.007497656982193,1.0663624640412657,5890.0,0.004672897196261738,0.004672897196261738,0.037209302325581395,0.004672897196261682,0.011715842168340736,0.02377880679302814,2560746.6,2979143.8,-0.12324791100701649,0.7426120216150695,237827410000.0,109000.0
2021-11-09,108000.0,110000.0,107500.0,109000.0,3440686,0.013953488372093092,0.01385703466142628,107000.0,104057.14285714286,101200.0,0.015400085139878979,2500.0,-1000.0,62.744613286514515,1868.0461575232475,835.8185822096785,1032.227575313569,111849.59800639348,91520.40199360652,0.19992325330960287,0.8598273141445879,107833.33333333333,107000.0,106000.0,101685.0,1.0186915887850467,1.0719378472734424,5315.0,0.013953488372093092,0.013953488372093092,0.022935779816513763,0.009259259259259259,0.012587990426820279,0.02350119580088927,2670425.4,2914767.35,0.5552191608191839,1.1804324623026945,375034774000.0,108500.0
2021-11-10,108500.0,109500.0,107500.0,108500.0,2361295,-0.004587155963302725,-0.0045977092486294314,107285.71428571429,104928.57142857143,102009.52380952382,0.01107544134567955,2000.0,0.0,61.382603271958025,1996.6335215668223,1067.9815700811073,928.651951485715,112022.29675071608,92997.70324928392,0.18558768414234864,0.8148556104260034,108333.33333333333,107600.0,106700.0,102510.0,1.008364312267658,1.0584333235781875,5090.0,-0.004587155963302725,0.004587155963302725,0.018433179723502304,0.0,0.0068892925773716565,0.023483825609407517,2519383.2,2880560.2,-0.31371389310155007,0.8197346474480901,256200507500.0,107500.0
2021-11-11,107500.0,108000.0,105500.0,107500.0,2731498,-0.009216589861751112,-0.009259325412796712,107285.71428571429,105571.42857142857,102747.61904761905,0.01142973315066874,2500.0,0.0,58.640907781928426,1994.8528692184627,1253.3558299085785,741.4970393098843,112014.23137837207,94375.76862162793,0.17092361797319783,0.7440688885063956,108333.33333333333,107900.0,106800.0,103195.0,0.9962928637627433,1.0417171374582102,4705.0,-0.009216589861751112,0.009216589861751112,0.023255813953488372,0.0,0.009629029524178618,0.0185326136077264,2653834.4,2896403.15,0.15677964845561432,0.9430655397540222,293636035000.0,106500.0
2021-11-12,109000.0,109500.0,105500.0,106500.0,1786165,-0.009302325581395321,-0.009345862418237658,107428.57142857143,106035.71428571429,103352.38095238095,0.0091813132424348,4000.0,2500.0,55.94964601900731,1890.952325421662,1380.8751290111952,510.07719641046674,112234.08179374345,94965.91820625655,0.16668111570933297,0.6679391085975952,107500.0,107800.0,107150.0,103600.0,0.9879406307977736,1.027992277992278,4200.0,-0.009302325581395321,0.009302325581395321,0.03755868544600939,-0.022935779816513763,0.01006284103333947,0.014872617484918027,2506398.4,2774224.0,-0.3460859206193817,0.6438431071175219,190226572500.0,111000.0
2021-11-15,108500.0,111500.0,108000.0,111000.0,4701568,0.04225352112676051,0.04138521616285428,108142.85714285714,106678.57142857143,103952.38095238095,0.017820353481686597,3500.0,-2500.0,63.96430964724928,2146.973810191441,1534.0948652472446,612.8789449441963,112963.7521107651,95626.2478892349,0.16623523871259596,0.8867338640168027,108333.33333333333,108500.0,107600.0,104295.0,1.023041474654378,1.0642887962030778,4205.0,0.04225352112676051,0.04225352112676051,0.03153153153153153,0.02304147465437788,0.02209890412765967,0.016857483897610503,3004242.4,2903732.45,1.632213709259783,1.619146419636561,521874048000.0,112000.0
2021-11-16,111000.0,113000.0,109000.0,112000.0,3767311,0.009009009009008917,0.008968669982760316,108857.14285714286,107428.57142857143,104661.90476190476,0.017810013599545975,4000.0,-1000.0,65.46790506343174,2402.8655853222735,1707.8490092622503,695.0165760600232,113747.0716520257,96272.9283479743,0.16640456436578796,0.900019610596839,109833.33333333333,109100.0,108050.0,105010.0,1.0265811182401468,1.0665650890391392,4090.0,0.009009009009008917,0.009009009009008917,0.03571428571428571,0.009009009009009009,0.021797281063429083,0.016845071812652775,3069567.4,3022089.25,-0.19871179147042006,1.2465915756789776,421938832000.0,110500.0
2021-11-17,113000.0,113000.0,110000.0,110500.0,3062491,-0.013392857142857095,-0.013483350337286988,109285.71428571429,107714.28571428571,105271.42857142857,0.019377739901766153,3000.0,2500.0,61.33386731086988,2456.3093910763855,1857.5410856250776,598.7683054513079,114028.56364343739,97251.43635656261,0.15881415455201417,0.7896801053540385,111166.66666666667,109500.0,108550.0,105640.0,1.0091324200913243,1.04600530102234,3860.0,-0.013392857142857095,0.013392857142857095,0.027149321266968326,-0.022123893805309734,0.023143462034314517,0.016125142021061273,3209806.6,3074687.35,-0.18708835028485837,0.996033304004064,338405255500.0,110000.0
2021-11-18,110000.0,111000.0,109000.0,110000.0,1928891,-0.004524886877828038,-0.004535155165391262,109428.57142857143,108214.28571428571,105847.61904761905,0.019051885735926845,2000.0,0.0,59.974379902886646,2430.30314896263,1972.0934982925883,458.2096506700418,113675.43858340579,98974.56141659421,0.13826359902949995,0.7499850830871923,110833.33333333333,110000.0,108950.0,106325.0,1.0,1.0345638372913237,3675.0,-0.004524886877828038,0.004524886877828038,0.01818181818181818,0.0,0.022568178892854885,0.01639017298796639,3049285.2,3063520.85,-0.370156189846762,0.6296320783976385,212178010000.0,111500.0
2021-11-19,110000.0,112500.0,110000.0,111500.0,2324668,0.013636363636363669,0.013544225107757253,109857.14285714286,108571.42857142857,106571.42857142857,0.01934682255885596,2500.0,-1500.0,62.649120162517804,2501.890245324088,2078.0528476988884,423.8373976251996,113683.0077833178,100266.9922166822,0.1254126250678718,0.8372834488395545,110666.66666666667,111000.0,109400.0,106975.0,1.0045045045045045,1.0422996027109137,4025.0,0.013636363636363669,0.013636363636363669,0.02242152466367713,0.013636363636363636,0.02127716053347853,0.016602326075570443,3156985.8,3081612.6,0.20518370400401054,0.7543673724594714,259200482000.0,119500.0
2021-11-22,116500.0,121000.0,116000.0,119500.0,9786492,0.0717488789237668,0.0692917804713919,111571.42857142857,109428.57142857143,107571.42857142857,0.03018780238230415,5000.0,-3000.0,73.00884854851637,3167.6420701619936,2295.9706921915094,871.6713779704842,115936.17226012691,99963.82773987309,0.14796057915936847,1.2231248978729423,113666.66666666667,112700.0,110600.0,107950.0,1.0603371783496007,1.1069939786938396,4750.0,0.0717488789237668,0.0717488789237668,0.04184100418410042,0.02575107296137339,0.03333589006502322,0.027052862906306836,4173970.6,3423414.25,3.209845018729556,2.85869348122273,1169485794000.0,119000.0
2021-11-23,119500.0,121000.0,117500.0,119000.0,4847270,-0.004184100418409997,-0.004192878260035927,113357.14285714286,110392.85714285714,108476.19047619047,0.02954786318012735,3500.0,500.0,71.6708525823829,3613.257977711197,2559.428149295447,1053.82982841575,117687.60224606222,99912.39775393778,0.16337504128790845,1.0738330607965303,116666.66666666667,114100.0,111600.0,108800.0,1.0429447852760736,1.09375,5300.0,-0.004184100418409997,0.004184100418409997,0.029411764705882353,-0.0041841004184100415,0.034461007909334485,0.027435014729041005,4389962.4,3492845.5,-0.5046979040089135,1.387771088071316,576825130000.0,119500.0
2021-11-24,120500.0,122500.0,118000.0,119500.0,4001111,0.004201680672268893,0.004192878260035958,114571.42857142857,111357.14285714286,109309.52380952382,0.027462069206261194,4500.0,1000.0,72.21914172669841,3961.096560802893,2839.761831596936,1121.3347292059566,119105.48552147821,100294.51447852179,0.17147649082002214,1.0209725738039188,119333.33333333333,115900.0,112700.0,109700.0,1.0310612597066438,1.089334548769371,6200.0,0.004201680672268893,0.004201680672268893,0.03765690376569038,-0.008298755186721992,0.0319422891862102,0.02708480111217787,4577686.4,3549938.3,-0.17456403295050615,1.127093110322509,478132764500.0,117500.0
2021-11-25,120500.0,121000.0,117000.0,117500.0,3339835,-0.01673640167364021,-0.01687803778735175,115357.14285714286,112107.14285714286,110071.42857142857,0.029379359846359622,4000.0,3000.0,66.66143677064926,4028.9348061219935,3077.5964265019475,951.338379620046,120141.51683328484,100358.48316671516,0.1794379470890674,0.8664756438367386,118666.66666666667,117400.0,113700.0,110250.0,1.0008517887563884,1.0657596371882085,7150.0,-0.01673640167364021,0.01673640167364021,0.03404255319148936,-0.024896265560165973,0.0343005266700098,0.027773938822697103,4859875.2,3400444.9,-0.16527309539775326,0.9821758911605949,392430612500.0,115500.0
2021-11-26,116500.0,118500.0,113000.0,115500.0,4337936,-0.017021276595744705,-0.017167803622365446,116071.42857142857,112678.57142857143,110500.0,0.029833817662794325,5500.0,1000.0,61.55963170224913,3876.626482014486,3237.4024376044554,639.2240444100307,120410.94308531229,101339.05691468771,0.17201250210258923,0.742503544674236,117500.0,118200.0,114600.0,110875.0,0.9771573604060914,1.0417136414881623,7325.0,-0.017021276595744705,0.017021276595744705,0.047619047619047616,-0.008583690987124463,0.03695930179367756,0.028446598191543368,5262528.8,3416980.55,0.2988473981499087,1.2695231759513528,501031608000.0,116000.0
2021-11-29,113000.0,118500.0,113000.0,116000.0,4412863,0.0043290043290042934,0.00431966114451638,116928.57142857143,113178.57142857143,111119.04761904762,0.029482390047935944,5500.0,-3000.0,62.335706724309546,3753.0045587734057,3340.5228618382453,412.48169693516047,120914.7378702354,101785.2621297646,0.17179592043530137,0.7430803678619556,116333.33333333333,117500.0,115100.0,111350.0,0.9872340425531915,1.0417602155365964,6150.0,0.0043290043290042934,0.0043290043290042934,0.04741379310344827,0.02654867256637168,0.010615196734239041,0.02585660088098154,4187803.0,3481690.65,0.017272500101430666,1.2674483300232318,511892108000.0,114000.0
2021-11-30,118000.0,119000.0,112500.0,114000.0,7449608,-0.017241379310344862,-0.01739174271186922,117285.71428571429,113571.42857142857,111476.19047619047,0.03073273263446598,6500.0,4000.0,57.34823024259302,3453.8363333420857,3363.1855561390134,90.65077720307227,121130.01816079971,102219.98183920029,0.1693309722104268,0.6229505835133875,115166.66666666667,116500.0,115300.0,111675.0,0.9785407725321889,1.0208193418401612,4825.0,-0.017241379310344862,0.017241379310344862,0.05701754385964912,-0.03389830508474576,0.011648798473589421,0.02669033530581152,4708270.6,3709556.45,0.6881575521379204,2.0082206863303025,849255312000.0,116500.0
2021-12-01,114500.0,117500.0,112000.0,116500.0,4214135,0.021929824561403466,0.021692824611259754,116857.14285714286,114214.28571428571,111904.76190476191,0.014799352332939702,5500.0,-2000.0,61.495395455749204,3379.5155147467012,3366.4515478605513,13.063966886149956,121444.40173878176,103005.59826121824,0.1643021027183205,0.7318480158000411,115500.0,115900.0,115900.0,112225.0,1.005176876617774,1.038093116507017,3675.0,0.021929824561403466,0.021929824561403466,0.04721030042918455,0.017467248908296942,0.017637586705016816,0.0267521481646603,4750875.4,3764437.9,-0.43431453037528955,1.1194592956361427,490946727500.0,120000.0
2021-12-02,115500.0,120500.0,115000.0,120000.0,6980518,0.030042918454935563,0.029600469776290682,117000.0,115178.57142857143,112595.23809523809,0.019386750472083485,5500.0,-4500.0,66.41838168601072,3561.976235052338,3405.556485298909,156.41974975342873,122279.28412968875,103570.71587031125,0.16567251059887092,0.8781689705974011,116833.33333333333,116400.0,116900.0,112925.0,1.0309278350515463,1.062652202789462,3475.0,0.030042918454935563,0.030042918454935563,0.04583333333333333,0.03896103896103896,0.021749018025205517,0.027518871195980198,5479012.0,4010501.7,0.6564533409584647,1.7405597908112094,837662160000.0,118000.0
